Rat13,Rat8,Rat2,Rat7,Rat12,Rat17,Rat1
99.21875,17.138672,54.248047,52.783203,26.074219,28.808594,1.074219
99.560547,15.673828,14.794922,16.064453,1.6601560000000002,4.492188,1.171875
22.216797,18.945313,95.605469,96.191406,11.230469,99.951172,5.761719
99.951172,14.160156,99.951172,39.355469,0.439453,98.925781,1.5625
99.951172,13.085938,36.572266,47.900391,18.701172,99.21875,9.863281
99.951172,15.185547,45.703125,85.058594,29.394531,86.621094,0.8300780000000001
99.951172,8.007813,17.822266,41.552734,2.783203,71.679688,1.611328
29.443359,1.464844,12.890625,2.587891,6.445313,20.410156,1.3671879999999998
97.998047,0.146484,13.623047,11.376953,15.234375,21.533203,4.150391
99.951172,6.054688,5.810547,19.091797,7.910156,26.855469,3.466797
89.306641,3.6132809999999997,5.175781,33.447266,28.222656,21.630859,0.146484
30.273438,2.197266,4.394531,98.681641,94.775391,38.037109,2.392578
87.792969,0.439453,11.083984,84.423828,50.683594,59.814453,0.244141
41.455078,2.050781,30.224609,18.261719,54.6875,23.388672,0.585938
43.310547,2.34375,4.785156,50.097656,99.072266,33.837891,53.173828
37.402344,0.146484,18.603516,26.757813,91.552734,30.46875,93.896484
24.121094,3.271484,6.738281,25.878906,96.972656,13.574219,4.833984
15.478516,3.6132809999999997,0.8300780000000001,9.033203,99.951172,43.603516,40.673828
10.205078,4.638672,1.6601560000000002,8.789063,23.583984,35.351563,8.349609
99.21875,3.6621089999999996,2.34375,34.863281,31.347656,27.441406,6.25
6.884766,16.503906,7.470703,36.816406,63.623047,9.228516,3.125
67.431641,17.626953,0.34179699999999996,12.451172,40.380859,14.892578,2.050781
10.009766,38.378906,4.6875,8.935547,99.951172,22.021484,2.880859
56.054688,70.556641,0.292969,3.6621089999999996,23.632813,13.720703,0.6347659999999999
39.404297,6.933594,2.783203,12.402344,87.890625,12.451172,9.814453
99.951172,41.308594,6.25,9.375,23.388672,7.958984,20.654297
99.951172,13.378906,1.269531,5.761719,83.789063,5.957031,2.246094
99.951172,18.701172,3.076172,2.783203,98.779297,7.666016,25.341797
89.501953,8.251953,1.318359,9.716797,11.962891,8.544922,29.541016
99.023438,11.669922,8.300781,2.783203,23.925781,1.123047,43.652344
10.15625,11.523438,11.572266,0.878906,11.865234,6.152344,70.849609
28.076171999999996,6.982422,12.841797,12.304688,56.689453,2.685547,36.279297
99.21875,11.621094,3.271484,0.146484,98.583984,4.492188,32.421875
88.671875,7.958984,10.302734,27.246094,21.679688,9.179688,31.835938
78.662109,6.103516,3.027344,5.712891,99.951172,2.148438,40.869141
19.775391,8.740234,1.611328,14.550781,99.951172,16.015625,5.175781
39.746094,26.220703000000004,2.978516,2.685547,57.666016000000006,8.984375,37.744141
16.503906,3.857422,5.126953,14.794922,14.648438,8.935547,33.984375
99.951172,4.6875,12.255859,8.300781,2.880859,9.960938,59.765625
99.951172,5.322266,7.910156,10.15625,35.302734,24.804688,49.560547
99.951172,7.2265630000000005,2.783203,23.291016,85.449219,8.251953,18.017578
54.443358999999994,18.115234,11.865234,20.507813,98.4375,1.3671879999999998,60.986328
49.902344,14.111328,11.132813,8.007813,1.6601560000000002,0.9277340000000001,24.755859
77.880859,14.697266,2.978516,7.763672,5.810547,3.3203129999999996,15.625
28.808594,8.007813,7.470703,4.833984,26.904296999999996,4.638672,36.669922
55.95703100000001,12.353516,15.234375,3.90625,22.900391,0.6835939999999999,97.802734
76.660156,33.349609,10.449219,12.451172,72.070313,0.0,12.011719
58.30078100000001,17.089844,19.482422,18.798828,2.441406,2.294922,32.617188
46.142578,0.488281,12.646484,1.025391,28.613281,0.19531300000000001,17.285156
99.951172,5.761719,12.255859,5.664063,27.392578000000004,5.322266,8.59375
98.291016,2.392578,3.7597660000000004,6.298828,24.707031,2.246094,5.908203
99.267578,6.005859,10.498047,9.277344,4.589844,3.027344,7.714844
70.410156,3.90625,0.19531300000000001,22.851563,1.5625,2.050781,6.494141
53.80859399999999,5.175781,21.777344,7.421875,0.585938,0.976563,4.003906
52.148438,7.177734,38.134766,15.332031,10.15625,2.246094,7.8125
47.265625,6.591797,45.019531,14.208984,61.865233999999994,0.9277340000000001,28.857421999999996
10.15625,12.744141,36.669922,10.693359,98.046875,1.5625,67.773438
7.324219,0.976563,4.345703,17.431641,5.273438,0.8300780000000001,85.302734
48.095703,2.734375,32.275391,14.306641,99.121094,2.197266,43.164063
40.869141,1.9042970000000001,3.564453,65.576172,99.121094,1.416016,99.951172
2.783203,3.955078,33.203125,1.5625,99.951172,6.591797,98.486328
8.251953,7.519531,46.777344,21.679688,38.720703,11.376953,45.800781
11.083984,1.123047,37.792969,5.371094,54.296875,1.025391,99.951172
5.322266,1.708984,23.876953,71.484375,49.21875,11.621094,31.298828000000004
13.525391,11.035156,50.048828,59.960938,5.859375,5.029297,63.232422
1.5625,7.324219,73.535156,78.564453,19.726563,10.644531,44.775391
14.599609,12.207031,98.486328,99.951172,7.910156,25.732422,99.951172
18.847656,0.6835939999999999,40.380859,99.951172,82.421875,6.152344,99.951172
7.470703,0.585938,44.580078,47.998047,99.951172,21.191406,99.072266
29.296875,42.871094,14.990234,20.019531,93.359375,36.572266,98.4375
8.544922,9.082031,58.837891000000006,33.349609,60.9375,11.865234,34.326172
24.707031,27.636719,57.12890600000001,56.34765600000001,2.441406,30.273438,16.503906
1.611328,1.611328,68.994141,28.662109,12.597656,2.539063,40.527344
5.175781,12.597656,39.013672,66.015625,99.951172,8.056641,28.515625
8.203125,7.080078,1.123047,30.908203000000004,99.951172,28.613281,14.306641
24.560547,26.269531,2.978516,34.082031,98.632813,36.425781,99.951172
21.386719,26.660156,12.060547,98.046875,29.589844,98.730469,99.951172
9.814453,8.300781,28.271484,6.103516,30.664063,15.576172,99.951172
18.359375,5.859375,44.921875,27.587891,64.550781,89.550781,6.201172
8.398438,16.894531,98.242188,3.7109379999999996,7.519531,17.529297,99.951172
5.126953,21.484375,38.964844,16.259766,35.107422,94.482422,0.9277340000000001
68.212891,2.197266,62.109375,42.089844,68.554688,99.951172,61.474608999999994
99.951172,5.810547,40.087891,98.4375,60.107422,99.951172,38.476563
99.951172,7.373047,99.169922,99.951172,90.332031,69.824219,62.548828
93.408203,1.123047,15.283203,99.951172,21.044922,52.539063,65.625
54.541016000000006,9.863281,99.951172,99.951172,22.119141,35.107422,51.367188
25.341797,10.986328,99.316406,77.685547,28.417969,29.296875,52.392578
37.695313,1.513672,30.517578000000004,3.271484,50.292969,18.310547,50.537109
21.826172,0.19531300000000001,99.951172,0.292969,96.972656,18.896484,3.3203129999999996
97.363281,32.128906,30.322266,87.304688,20.214844,19.726563,18.896484
59.179688,18.066406,26.464844,58.10546899999999,99.951172,21.09375,53.02734399999999
54.296875,4.101563,99.951172,16.015625,15.234375,99.951172,42.578125
18.212891,6.884766,11.230469,91.113281,10.9375,61.962891000000006,7.861328
52.197266,6.103516,6.494141,82.275391,15.380859,99.267578,99.951172
0.6347659999999999,6.054688,99.951172,92.236328,22.460938,98.193359,99.951172
7.080078,2.587891,3.3203129999999996,54.58984399999999,19.189453,99.951172,99.951172
16.210938,4.394531,35.449219,4.492188,12.5,38.183594,27.587891
9.228516,6.689453,47.558594,19.091797,15.966797,25.439453,80.224609
9.082031,0.34179699999999996,60.05859399999999,98.828125,15.625,1.611328,71.582031
9.423828,3.125,98.876953,96.386719,13.769531,11.230469,44.677734
8.984375,5.712891,67.236328,96.240234,1.806641,34.326172,76.367188
8.886719,3.125,73.046875,99.951172,19.726563,9.472656,69.482422
9.228516,5.810547,55.664063,99.951172,13.330078,1.757813,77.490234
5.078125,8.447266,2.148438,99.951172,3.7597660000000004,16.40625,80.029297
1.123047,11.035156,15.087891,99.951172,29.833984,15.820313,53.955078
1.123047,26.025391,17.382813,52.34375,53.125,4.394531,28.613281
2.978516,19.335938,24.121094,98.974609,89.550781,2.246094,5.078125
33.935547,17.138672,8.789063,61.42578100000001,97.363281,0.34179699999999996,40.869141
70.3125,39.648438,7.8125,98.730469,7.470703,4.589844,44.580078
18.75,37.451172,13.134766,96.826172,20.703125,2.392578,55.95703100000001
7.861328,11.865234,0.8300780000000001,99.951172,6.8359380000000005,19.53125,28.613281
7.275391,24.169922,10.009766,99.951172,1.220703,9.960938,21.533203
3.955078,10.302734,7.763672,14.257813,25.048828,28.125,17.382813
1.269531,9.814453,10.839844,56.689453,22.65625,20.996094,18.896484
32.226563,15.869141,10.205078,10.644531,1.025391,26.5625,8.837891
52.148438,6.8359380000000005,7.128906,25.683594,10.595703,29.980469,6.8359380000000005
50.195313,20.849609,16.845703,32.958984,5.615234,17.333984,16.113281
20.654297,17.675781,10.9375,66.40625,0.6347659999999999,53.125,15.478516
4.248047,19.921875,10.498047,41.699219,3.173828,19.970703,0.146484
67.919922,22.070313,0.878906,98.632813,6.982422,37.890625,2.197266
22.363281,6.005859,11.767578,99.951172,5.664063,16.40625,8.203125
18.505859,13.232422,0.78125,99.951172,1.123047,22.070313,7.910156
9.423828,0.6835939999999999,10.9375,99.951172,4.638672,9.765625,15.576172
34.228516,5.957031,2.34375,98.779297,7.958984,13.476563,46.679688
43.408203,12.695313,5.859375,99.21875,5.029297,48.193359,13.134766
29.248046999999996,1.025391,2.929688,45.751953,14.355469,25.976563,19.042969
23.4375,15.429688,4.589844,24.609375,7.958984,99.951172,41.748047
9.814453,5.029297,0.8300780000000001,8.984375,2.197266,65.527344,92.480469
43.994141,21.337891,3.027344,33.251953,7.080078,41.601563,33.154297
18.652344,10.644531,8.935547,5.371094,13.330078,98.095703,16.064453
12.646484,1.318359,4.541016,19.824219,38.916016,98.730469,22.998047
49.121094,16.455078,9.716797,2.001953,4.101563,76.806641,30.957031
22.363281,8.886719,12.695313,33.789063,5.322266,87.939453,6.396484
11.71875,0.439453,2.441406,24.316406,9.619141,99.951172,14.697266
1.708984,2.490234,8.398438,6.347656,6.542969,99.316406,4.199219
8.59375,15.380859,4.736328,15.429688,34.912109,99.316406,10.498047
8.447266,6.103516,1.464844,12.402344,62.158203,99.951172,5.761719
3.857422,19.189453,8.154297,7.324219,9.960938,99.951172,3.222656
10.400391,0.488281,5.615234,6.591797,7.568359,99.951172,2.294922
10.498047,4.101563,8.984375,14.697266,13.476563,40.917969,25.0
12.5,5.517578,12.792969,14.355469,11.572266,98.486328,12.060547
6.152344,17.871094,9.179688,8.642578,9.521484,21.777344,18.115234
4.492188,8.837891,4.394531,2.978516,8.740234,99.072266,1.074219
6.542969,4.638672,5.029297,0.878906,12.402344,9.472656,55.859375
4.199219,6.8359380000000005,5.419922,0.6347659999999999,7.763672,30.810546999999996,20.849609
2.099609,34.179688,7.470703,26.953125,0.8300780000000001,9.326172,20.751953
2.832031,31.787109,1.9042970000000001,19.775391,3.466797,80.224609,10.986328
45.849609,19.140625,5.078125,8.105469,4.931641,25.341797,22.949219
19.921875,18.457031,1.220703,8.691406,1.269531,60.986328,63.28125
54.248047,15.332031,2.099609,3.8085940000000003,8.59375,19.140625,74.951172
53.80859399999999,18.115234,3.271484,8.642578,3.515625,24.365234,5.957031
45.849609,5.175781,1.220703,6.054688,2.929688,6.103516,47.607422
18.945313,14.794922,7.373047,1.757813,5.859375,0.976563,26.855469
4.980469,1.220703,9.082031,6.445313,7.128906,23.046875,5.908203
19.53125,3.125,0.34179699999999996,0.9277340000000001,2.734375,19.335938,6.298828
1.611328,0.19531300000000001,15.478516,1.025391,3.90625,11.816406,40.185547
99.951172,6.103516,3.6132809999999997,0.78125,1.9042970000000001,35.205078,42.578125
84.375,0.6835939999999999,14.892578,5.810547,11.71875,22.167969,8.447266
55.322266000000006,4.199219,4.589844,21.142578,4.833984,20.361328,42.578125
99.511719,5.957031,2.636719,19.726563,26.123047,16.015625,44.091797
99.560547,21.875,6.201172,20.117188,17.822266,0.488281,1.123047
14.160156,57.080078,9.179688,7.128906,6.298828,9.179688,15.380859
27.832031,1.6601560000000002,11.572266,11.279297,7.2265630000000005,64.599609,20.654297
99.951172,27.832031,6.8359380000000005,7.568359,10.9375,99.951172,0.34179699999999996
99.951172,10.107422,0.6347659999999999,75.830078,10.302734,99.21875,13.28125
48.291016,4.003906,2.978516,58.69140600000001,8.154297,99.316406,59.423828
95.263672,9.667969,1.464844,49.316406,6.982422,97.119141,17.382813
10.791016,0.732422,1.464844,59.86328100000001,2.587891,78.466797,52.294922
48.486328,11.083984,6.201172,60.400391000000006,1.9042970000000001,99.951172,18.994141
50.585938,22.363281,0.488281,27.539063,6.347656,98.046875,39.404297
27.783203000000004,4.003906,1.9042970000000001,99.951172,5.273438,49.902344,1.953125
49.316406,14.111328,3.466797,99.951172,10.791016,67.626953,2.832031
98.730469,4.541016,14.501953,81.640625,11.230469,32.714844,8.007813
97.851563,1.220703,5.615234,97.949219,27.197266,43.164063,65.527344
44.482422,18.261719,6.005859,53.90625,4.492188,53.90625,20.166016
1.6601560000000002,0.048827999999999996,0.048827999999999996,30.761719,12.304688,92.578125,10.888672
18.896484,23.095703,5.419922,13.183594,8.544922,9.765625,24.023438
6.396484,9.228516,11.816406,11.816406,19.677734,17.333984,62.939453
12.207031,22.021484,2.197266,30.615234,3.7109379999999996,4.345703,15.478516
82.324219,25.244141,74.365234,60.44921899999999,2.978516,16.064453,11.71875
25.732422,7.8125,99.951172,38.769531,9.082031,55.029297,17.382813
3.271484,16.308594,26.416016,6.8359380000000005,23.193359,22.412109,25.878906
15.283203,4.6875,98.095703,19.677734,56.640625,14.404297,20.117188
4.638672,19.775391,59.570313,39.599609,10.595703,7.324219,99.951172
15.527344,3.173828,36.669922,34.082031,8.691406,12.255859,81.054688
3.857422,27.587891,58.30078100000001,69.482422,14.746094,5.419922,30.957031
28.662109,2.294922,1.9042970000000001,99.21875,18.945313,11.669922,26.318359
23.730469,41.650391,7.568359,97.900391,57.51953100000001,43.652344,23.4375
39.404297,21.777344,6.738281,98.876953,22.265625,25.878906,37.402344
10.546875,8.349609,45.068359,16.894531,0.6835939999999999,2.246094,62.40234399999999
23.583984,0.09765599999999999,21.191406,32.080078,6.640625,4.443359,99.951172
15.234375,5.810547,33.496094,37.353516,5.322266,13.574219,99.951172
6.25,2.587891,68.017578,5.810547,8.642578,1.5625,7.714844
10.986328,4.296875,7.470703,21.679688,20.214844,3.173828,65.332031
10.15625,5.810547,1.3671879999999998,3.027344,18.310547,2.978516,22.509766
30.419921999999996,3.7597660000000004,4.833984,7.8125,26.5625,8.056641,1.953125
2.929688,2.539063,24.707031,11.230469,10.400391,0.78125,58.544922
1.757813,0.292969,9.667969,8.447266,12.109375,8.789063,48.632813
27.099609,14.306641,4.882813,5.46875,8.496094,14.257813,31.738281
5.615234,3.3691410000000004,3.3203129999999996,22.460938,1.9042970000000001,8.789063,25.097656
8.886719,9.423828,11.474609,8.935547,4.003906,9.082031,31.396484
20.3125,5.224609,18.896484,26.464844,21.923828,2.783203,24.365234
43.847656,11.572266,20.263672,99.951172,11.865234,8.496094,27.832031
31.835938,0.488281,22.412109,19.140625,7.324219,5.810547,35.302734
25.537109,4.199219,27.685546999999996,28.955078000000004,3.857422,14.355469,4.394531
30.810546999999996,3.222656,14.111328,10.644531,20.507813,14.697266,13.183594
2.539063,2.783203,15.136719,29.296875,13.964844,29.492188,23.779297
22.314453,1.708984,12.646484,9.423828,1.464844,32.373047,9.130859
64.794922,2.539063,5.273438,78.466797,11.230469,18.164063,99.951172
28.417969,12.792969,4.150391,99.951172,17.724609,8.154297,99.951172
54.443358999999994,19.287109,2.880859,53.320313,21.435547,4.345703,19.53125
45.263672,9.326172,4.199219,23.095703,98.779297,0.6347659999999999,96.386719
6.640625,3.90625,3.90625,99.951172,98.730469,0.585938,37.353516
35.498047,6.054688,18.115234,79.541016,98.974609,0.976563,5.224609
27.734375,21.337891,27.490234,99.951172,98.876953,0.8300780000000001,16.259766
3.027344,1.6601560000000002,6.201172,55.419922,23.730469,3.6621089999999996,18.164063
12.109375,92.822266,11.816406,16.210938,66.308594,13.574219,40.185547
25.732422,26.757813,3.222656,44.482422,88.232422,8.59375,14.599609
34.423828,20.410156,5.126953,98.681641,99.951172,13.28125,74.707031
99.951172,13.28125,1.513672,99.951172,71.09375,13.720703,72.705078
99.951172,24.951172,0.390625,99.951172,0.9277340000000001,41.40625,76.708984
99.951172,1.6601560000000002,10.839844,99.951172,19.433594,17.871094,99.951172
99.951172,11.767578,10.449219,99.951172,41.748047,36.328125,99.951172
99.609375,6.396484,3.3691410000000004,99.951172,99.951172,0.048827999999999996,99.951172
99.511719,1.6601560000000002,14.990234,77.148438,8.496094,11.279297,99.951172
99.951172,6.445313,4.003906,40.234375,36.962891,11.71875,99.951172
99.511719,1.318359,43.457031,54.638672,3.7597660000000004,15.039063,99.023438
99.609375,18.457031,36.572266,98.828125,63.476563,2.734375,99.023438
99.511719,6.640625,93.994141,98.486328,24.169922,19.726563,5.957031
99.951172,9.667969,35.449219,96.630859,47.949219,1.9042970000000001,17.089844
98.779297,3.027344,52.83203100000001,98.828125,8.496094,29.199219,98.828125
98.4375,8.642578,18.603516,98.144531,4.638672,46.582031,98.535156
9.912109,14.794922,31.298828000000004,68.603516,16.699219,6.8359380000000005,16.210938
8.740234,25.585938,13.964844,33.300781,12.353516,7.8125,14.257813
7.8125,12.548828,26.025391,99.951172,13.037109,10.644531,4.6875
99.951172,11.035156,2.392578,93.115234,18.408203,4.785156,15.332031
90.771484,7.177734,24.951172,85.302734,84.667969,0.34179699999999996,43.457031
13.867188,2.490234,0.488281,97.607422,99.951172,8.886719,1.513672
70.751953,17.578125,18.066406,75.488281,99.951172,0.585938,35.107422
32.275391,20.800781,6.005859,55.37109399999999,8.105469,4.492188,32.763672
22.314453,2.636719,3.271484,54.541016000000006,34.521484,28.515625,13.330078
99.414063,0.0,47.705078,49.902344,9.716797,98.535156,13.671875
98.925781,5.615234,4.296875,64.111328,1.9042970000000001,21.435547,35.107422
99.951172,21.044922,2.929688,53.710938,12.646484,32.226563,98.876953
26.123047,45.751953,10.644531,56.689453,14.111328,37.304688,38.183594
9.521484,96.582031,3.7597660000000004,19.042969,18.017578,8.935547,99.951172
99.21875,26.806641,24.609375,98.144531,10.058594,15.332031,5.908203
99.462891,91.699219,2.099609,99.316406,3.076172,20.214844,99.072266
99.023438,34.326172,15.234375,99.267578,5.615234,43.75,99.169922
