Rat4,Rat19,Rat15,Rat18,Rat3,Rat9,Rat14
1.269531,7.2265630000000005,1.806641,99.951172,20.410156,2.294922,86.621094
0.439453,28.027344,1.269531,99.951172,6.8359380000000005,28.613281,3.564453
0.439453,47.949219,0.19531300000000001,99.951172,16.503906,27.001953000000004,55.419922
1.6601560000000002,32.958984,0.732422,99.951172,90.087891,0.19531300000000001,98.193359
3.076172,6.054688,1.708984,98.583984,99.951172,7.080078,99.023438
9.863281,60.44921899999999,0.8300780000000001,27.441406,99.951172,14.550781,99.21875
0.146484,46.972656,0.244141,30.273438,99.951172,7.519531,94.580078
6.005859,60.986328,0.976563,98.535156,99.951172,22.216797,99.316406
2.734375,99.21875,0.0,98.583984,99.951172,0.878906,61.376953
5.761719,7.568359,0.488281,97.509766,23.242188,3.027344,50.244141
27.197266,92.724609,0.9277340000000001,98.681641,27.783203000000004,17.871094,10.15625
99.316406,37.744141,1.9042970000000001,98.486328,11.767578,1.074219,46.240234
98.291016,32.617188,1.8554689999999998,98.730469,16.552734,6.982422,99.951172
19.580078,16.308594,1.123047,97.900391,34.619141,3.7597660000000004,99.951172
98.291016,4.882813,2.197266,99.267578,11.425781,4.492188,98.730469
99.21875,3.564453,1.3671879999999998,98.583984,6.005859,12.109375,29.394531
79.052734,3.125,4.589844,99.023438,98.974609,0.292969,95.117188
59.47265600000001,4.199219,0.78125,98.535156,99.169922,15.722656,16.894531
98.535156,4.980469,13.769531,22.705078,99.169922,56.787108999999994,36.279297
99.511719,3.271484,2.636719,99.267578,2.441406,36.71875,58.251953
99.560547,0.146484,80.517578,99.365234,2.294922,93.457031,94.970703
97.802734,0.34179699999999996,39.501953,98.193359,99.951172,4.980469,37.255859
99.21875,4.541016,37.792969,98.974609,5.273438,89.306641,17.480469
90.673828,2.880859,65.185547,34.423828,41.064453,17.822266,19.921875
99.609375,0.6347659999999999,7.03125,3.8085940000000003,2.197266,19.335938,19.628906
99.707031,0.6835939999999999,28.564453000000004,69.53125,34.521484,7.177734,21.289063
98.925781,2.490234,79.296875,45.3125,98.242188,3.125,1.3671879999999998
34.179688,1.6601560000000002,26.171875,58.642578,92.089844,43.701172,6.8359380000000005
73.632813,4.980469,43.261719,40.966797,5.224609,94.824219,23.144531
99.951172,3.8085940000000003,25.537109,31.738281,98.291016,98.974609,99.951172
99.951172,3.7109379999999996,26.660156,67.724609,74.414063,98.974609,44.53125
99.951172,1.416016,8.251953,90.136719,77.929688,17.675781,99.121094
99.951172,2.685547,2.197266,99.21875,99.951172,78.222656,38.378906
92.871094,1.074219,25.195313,92.871094,99.951172,99.951172,16.894531
69.726563,1.171875,3.7597660000000004,99.951172,76.660156,16.601563,15.087891
98.974609,0.146484,2.880859,30.517578000000004,99.121094,82.470703,18.896484
81.494141,2.050781,3.076172,52.490233999999994,24.951172,6.787109,3.4179690000000003
48.144531,1.806641,8.59375,98.925781,64.257813,1.171875,52.587891000000006
99.951172,1.806641,4.638672,98.925781,53.90625,90.820313,45.214844
99.951172,0.19531300000000001,14.501953,62.890625,99.951172,19.433594,10.058594
99.951172,2.001953,19.238281,99.951172,99.951172,79.638672,15.234375
58.203125,0.5371090000000001,14.501953,91.699219,99.951172,51.5625,9.570313
5.126953,0.6835939999999999,1.8554689999999998,99.951172,99.951172,97.949219,9.912109
24.951172,2.246094,0.0,99.951172,36.035156,50.585938,10.595703
27.587891,1.513672,1.074219,99.951172,54.492188,84.228516,9.472656
43.701172,0.6347659999999999,0.976563,9.130859,2.294922,5.078125,6.25
9.960938,0.8300780000000001,2.099609,8.544922,5.566406,9.765625,2.685547
74.951172,0.34179699999999996,0.390625,85.302734,14.208984,5.859375,2.294922
18.701172,1.074219,0.878906,17.041016,19.433594,24.21875,6.005859
72.753906,1.025391,2.246094,98.925781,4.833984,10.400391,4.541016
99.951172,1.025391,0.34179699999999996,99.21875,50.927734,17.822266,6.640625
99.951172,0.9277340000000001,1.269531,56.445313,47.949219,22.070313,4.492188
54.98046899999999,2.392578,4.052734,14.111328,35.595703,8.935547,1.269531
99.414063,0.146484,1.269531,99.267578,98.583984,12.744141,3.271484
99.609375,1.3671879999999998,3.271484,43.212891,98.583984,12.988281,4.443359
98.535156,5.419922,6.933594,99.951172,20.361328,10.302734,10.302734
41.992188,0.146484,3.222656,27.294921999999996,99.951172,30.859375,0.439453
99.511719,5.371094,7.2265630000000005,99.316406,19.140625,38.916016,1.220703
99.609375,2.001953,0.390625,31.445313,9.619141,76.416016,8.447266
99.462891,3.8085940000000003,5.224609,98.583984,9.619141,63.525391000000006,3.466797
98.535156,1.269531,0.6835939999999999,99.365234,99.951172,93.701172,0.439453
99.560547,1.953125,4.199219,99.267578,15.136719,96.630859,4.345703
99.511719,1.464844,1.708984,99.267578,14.160156,37.548828,0.78125
98.242188,4.101563,4.736328,99.267578,4.150391,66.796875,6.445313
99.951172,0.048827999999999996,0.78125,99.21875,17.041016,2.294922,0.146484
46.09375,7.6171880000000005,12.207031,99.267578,33.837891,17.919922,11.474609
52.685547,2.929688,4.931641,99.267578,21.386719,8.886719,3.857422
99.951172,2.978516,3.955078,90.576172,10.791016,2.148438,5.322266
99.951172,0.390625,1.5625,22.900391,55.517578,11.669922,0.6347659999999999
16.552734,3.6621089999999996,4.345703,39.453125,99.072266,12.109375,5.810547
35.498047,0.09765599999999999,1.3671879999999998,37.402344,17.333984,13.525391,1.611328
93.945313,3.173828,3.8085940000000003,98.828125,99.951172,18.310547,3.90625
99.951172,1.220703,1.3671879999999998,99.951172,99.951172,16.552734,1.8554689999999998
65.429688,2.099609,1.611328,86.914063,95.458984,12.792969,2.294922
20.458984,0.5371090000000001,0.732422,99.951172,72.65625,36.474609,3.6132809999999997
31.152344,2.197266,5.224609,99.951172,11.132813,5.46875,6.054688
70.019531,1.318359,1.416016,35.791016,95.947266,10.888672,1.318359
44.140625,0.19531300000000001,1.171875,99.853516,98.828125,0.6835939999999999,1.220703
20.507813,0.488281,4.736328,99.951172,10.986328,88.476563,1.220703
26.318359,0.34179699999999996,2.490234,85.15625,6.542969,6.298828,1.757813
5.078125,0.048827999999999996,5.078125,70.019531,7.666016,33.642578,0.09765599999999999
14.648438,0.78125,22.412109,29.980469,17.675781,5.126953,2.050781
4.101563,1.220703,27.34375,84.814453,20.507813,4.248047,0.244141
35.400391,0.0,9.472656,99.951172,25.146484,11.523438,5.273438
96.826172,0.048827999999999996,0.8300780000000001,8.398438,12.304688,17.431641,2.001953
52.392578,0.6835939999999999,27.587891,31.103516,16.113281,15.429688,26.708984
41.015625,0.6835939999999999,3.4179690000000003,6.787109,6.933594,18.847656,61.083983999999994
20.605469,1.318359,33.789063,75.195313,13.183594,5.810547,86.230469
81.787109,0.878906,0.292969,45.019531,15.576172,6.298828,16.845703
0.8300780000000001,0.0,13.574219,43.896484,17.822266,1.6601560000000002,29.589844
0.19531300000000001,1.9042970000000001,2.490234,32.8125,47.412109,64.84375,0.6347659999999999
32.568359,1.806641,6.396484,1.025391,23.632813,93.652344,1.025391
78.320313,0.5371090000000001,6.8359380000000005,3.027344,2.294922,14.355469,20.751953
24.755859,0.292969,6.542969,4.492188,6.787109,31.738281,97.998047
20.458984,1.025391,14.990234,8.789063,3.7597660000000004,25.585938,74.658203
15.332031,0.439453,5.908203,6.298828,4.248047,11.474609,26.318359
20.214844,0.78125,10.449219,14.794922,14.404297,3.90625,36.083984
35.058594,0.34179699999999996,15.527344,1.3671879999999998,1.171875,18.701172,98.925781
99.951172,0.146484,24.21875,0.976563,48.242188,50.146484,99.267578
47.460938,1.953125,66.40625,3.7597660000000004,10.595703,50.048828,99.21875
43.945313,1.708984,0.6347659999999999,31.005859,1.074219,35.15625,99.365234
28.466796999999996,0.488281,54.833983999999994,83.251953,14.794922,42.578125,98.974609
64.0625,0.390625,20.458984,1.318359,2.587891,3.857422,52.294922
82.666016,1.025391,24.658203,37.451172,3.271484,11.523438,99.951172
98.291016,0.6835939999999999,6.201172,5.175781,18.408203,2.34375,27.587891
92.626953,1.074219,0.5371090000000001,32.080078,11.962891,2.148438,99.951172
94.970703,1.123047,3.7109379999999996,17.626953,0.146484,1.8554689999999998,99.951172
99.023438,1.123047,0.34179699999999996,25.0,11.621094,0.732422,68.554688
98.144531,2.001953,3.90625,60.15625,3.271484,1.074219,58.935547
52.490233999999994,1.3671879999999998,3.222656,99.951172,4.638672,1.3671879999999998,72.558594
99.609375,3.222656,1.318359,4.638672,16.943359,1.757813,30.371094
37.5,2.539063,6.591797,48.632813,6.201172,2.636719,30.46875
99.951172,0.8300780000000001,6.152344,98.779297,13.671875,1.6601560000000002,37.695313
77.636719,3.90625,4.296875,41.357422,13.720703,4.931641,43.994141
32.910156,0.439453,3.125,3.7109379999999996,0.34179699999999996,0.732422,65.283203
99.267578,1.025391,35.107422,98.681641,4.003906,2.050781,71.582031
99.414063,2.490234,20.947266,98.046875,13.818359,2.099609,55.224608999999994
47.265625,1.5625,5.46875,98.681641,28.222656,2.099609,50.244141
12.939453,0.390625,1.8554689999999998,31.591796999999996,8.59375,0.878906,26.953125
27.050781,2.734375,9.375,59.86328100000001,10.400391,2.539063,25.097656
40.283203,1.8554689999999998,21.240234,99.951172,11.865234,2.050781,18.75
14.990234,0.19531300000000001,39.941406,99.951172,2.001953,0.09765599999999999,26.220703000000004
37.988281,1.757813,16.992188,13.28125,1.220703,2.001953,9.326172
99.951172,0.976563,56.298828,64.550781,20.996094,1.269531,0.5371090000000001
99.951172,0.585938,6.738281,60.107422,98.486328,1.269531,10.546875
39.794922,2.734375,14.648438,99.951172,80.273438,3.125,18.115234
51.074219,1.6601560000000002,26.025391,99.951172,48.291016,0.732422,9.375
28.027344,1.6601560000000002,48.144531,99.951172,98.046875,2.050781,7.958984
99.951172,0.585938,10.498047,99.951172,99.023438,0.292969,1.611328
99.951172,0.878906,4.638672,99.951172,99.121094,0.488281,79.589844
99.169922,0.976563,17.724609,99.951172,99.316406,1.220703,9.814453
61.132813,2.587891,19.921875,99.951172,98.535156,2.197266,99.365234
41.308594,1.464844,6.445313,98.388672,85.205078,2.050781,98.925781
9.326172,0.78125,5.908203,99.951172,76.464844,1.757813,99.951172
34.326172,1.171875,18.505859,99.951172,56.34765600000001,1.9042970000000001,99.316406
31.982421999999996,0.976563,16.601563,98.4375,99.951172,0.0,99.21875
29.150391,0.6347659999999999,0.09765599999999999,98.632813,99.951172,0.78125,0.878906
14.648438,1.8554689999999998,4.199219,91.943359,99.951172,1.416016,11.767578
4.6875,1.123047,66.503906,99.365234,31.445313,0.048827999999999996,96.142578
35.205078,0.09765599999999999,28.808594,99.21875,60.693358999999994,0.6835939999999999,99.951172
99.951172,0.146484,3.027344,44.091797,98.144531,0.244141,99.951172
34.912109,1.416016,29.150391,99.023438,16.699219,2.392578,0.8300780000000001
48.046875,0.488281,44.482422,98.876953,45.3125,4.394531,94.628906
17.1875,2.734375,97.949219,31.25,99.951172,23.828125,16.943359
3.90625,3.3203129999999996,32.617188,93.603516,50.341797,16.455078,99.951172
8.837891,1.953125,5.712891,99.267578,0.5371090000000001,16.259766,99.951172
4.003906,10.302734,0.6347659999999999,99.267578,12.158203,11.083984,99.951172
8.837891,1.611328,17.773438,26.171875,9.814453,3.027344,99.951172
0.390625,1.318359,31.103516,62.20703100000001,20.068359,27.734375,99.951172
30.517578000000004,14.990234,21.386719,31.933594,31.542969,6.542969,99.951172
41.40625,22.216797,15.576172,99.951172,78.564453,8.251953,99.951172
65.234375,5.46875,42.529297,99.951172,28.466796999999996,2.001953,99.951172
96.826172,9.082031,39.697266,99.951172,50.634766,2.636719,99.951172
18.652344,7.177734,9.570313,99.951172,99.951172,15.234375,99.951172
99.365234,2.392578,9.912109,99.951172,80.46875,6.152344,14.013672
99.316406,3.7597660000000004,20.556641,44.677734,56.054688,22.070313,98.242188
99.951172,28.759766,2.978516,88.28125,9.765625,2.783203,99.267578
99.951172,3.6132809999999997,10.498047,58.056641000000006,77.001953,10.644531,99.169922
50.097656,28.173828000000004,10.205078,42.333984,41.113281,0.585938,54.443358999999994
48.876953,24.951172,28.955078000000004,62.59765600000001,27.001953000000004,1.171875,50.732422
15.722656,0.19531300000000001,16.699219,86.132813,2.636719,8.203125,99.267578
14.941406,85.498047,22.460938,98.632813,38.964844,0.0,99.169922
99.21875,3.515625,48.828125,57.617188,51.660156,0.5371090000000001,57.91015600000001
12.060547,99.951172,4.589844,60.107422,99.951172,3.7597660000000004,46.777344
99.951172,18.603516,46.728516,98.486328,99.951172,2.783203,98.828125
98.681641,25.976563,3.466797,11.523438,99.951172,2.734375,98.828125
92.041016,23.095703,29.052734,61.083983999999994,98.291016,1.318359,32.470703
99.951172,24.21875,99.951172,1.953125,11.669922,4.394531,98.681641
99.951172,24.414063,98.974609,15.283203,59.08203100000001,1.8554689999999998,71.972656
50.146484,27.490234,42.138672,17.236328,0.5371090000000001,2.539063,99.951172
96.630859,60.351563,29.150391,60.009766000000006,15.820313,0.878906,99.951172
99.658203,75.634766,37.988281,72.167969,99.951172,0.244141,10.107422
99.951172,70.068359,49.609375,53.22265600000001,99.951172,2.34375,98.291016
99.951172,67.236328,99.951172,7.080078,99.951172,2.783203,98.925781
99.560547,43.505859,61.669922,17.480469,35.009766,6.591797,78.271484
99.365234,19.824219,18.652344,7.714844,21.044922,2.246094,99.951172
99.951172,5.273438,65.087891,19.580078,36.914063,5.810547,99.951172
99.951172,7.324219,38.378906,10.791016,98.681641,6.445313,99.023438
99.951172,2.734375,98.925781,34.716797,52.978516000000006,1.6601560000000002,96.484375
99.609375,9.667969,99.951172,24.365234,90.527344,1.611328,36.181641
99.121094,79.638672,29.052734,38.916016,98.876953,1.318359,71.142578
99.951172,53.564453,47.216797,34.033203,98.388672,3.955078,97.216797
99.951172,16.601563,38.476563,18.066406,4.589844,3.7109379999999996,98.730469
99.072266,8.837891,13.964844,2.148438,98.486328,0.19531300000000001,81.738281
99.951172,4.736328,44.140625,98.974609,98.974609,0.146484,33.398438
99.951172,0.048827999999999996,42.724609,98.828125,95.3125,1.171875,98.828125
83.398438,18.896484,49.511719,25.537109,99.951172,3.222656,30.175781
42.919922,25.976563,11.132813,68.554688,99.951172,0.488281,99.951172
73.046875,12.207031,18.457031,98.876953,97.998047,0.488281,99.951172
44.921875,4.638672,15.966797,74.902344,97.753906,0.439453,99.951172
67.773438,1.806641,6.738281,98.193359,38.574219,1.806641,99.169922
26.367188,3.4179690000000003,57.421875,99.267578,33.105469,0.6347659999999999,47.509766
35.351563,17.333984,98.388672,99.21875,28.90625,0.244141,99.951172
0.78125,1.318359,97.753906,99.267578,61.03515600000001,0.292969,19.189453
99.951172,0.8300780000000001,60.302733999999994,99.21875,3.857422,1.074219,14.355469
98.730469,13.867188,33.789063,98.144531,98.242188,0.732422,1.6601560000000002
28.466796999999996,17.431641,38.769531,98.681641,99.951172,1.025391,99.951172
99.951172,12.597656,50.439453,98.4375,55.56640600000001,1.611328,59.228516000000006
76.855469,13.28125,24.023438,99.951172,99.121094,2.539063,29.101563
31.787109,8.642578,40.087891,99.951172,30.419921999999996,1.9042970000000001,27.197266
68.945313,3.125,18.994141,99.951172,18.066406,3.222656,14.794922
87.353516,0.78125,16.015625,99.951172,30.419921999999996,0.34179699999999996,16.699219
99.951172,18.847656,3.3691410000000004,99.951172,0.19531300000000001,0.048827999999999996,33.398438
99.951172,12.353516,46.777344,95.263672,33.251953,2.587891,50.341797
99.951172,24.316406,86.572266,47.119141,29.101563,1.513672,6.445313
31.445313,20.556641,66.894531,99.951172,10.107422,0.9277340000000001,99.023438
99.951172,8.544922,99.951172,74.511719,1.6601560000000002,0.292969,67.041016
99.951172,32.617188,94.189453,99.21875,6.201172,1.269531,24.365234
99.951172,10.9375,62.841797,99.023438,4.833984,0.439453,28.515625
93.212891,34.179688,16.064453,63.720703,64.794922,1.025391,48.388672
55.419922,1.3671879999999998,88.378906,99.951172,27.929688,0.146484,63.37890600000001
99.951172,60.595703,4.638672,49.511719,23.388672,0.244141,1.611328
99.951172,0.732422,32.03125,58.251953,43.75,0.78125,21.435547
99.951172,57.91015600000001,51.660156,18.408203,99.072266,0.390625,0.5371090000000001
99.951172,56.93359399999999,16.845703,98.095703,14.160156,1.513672,26.806641
99.951172,15.283203,41.455078,19.921875,99.951172,1.464844,6.982422
99.951172,57.71484399999999,6.445313,64.892578,99.951172,0.732422,10.546875
99.951172,8.642578,43.212891,61.71875,25.341797,1.611328,3.271484
75.146484,32.470703,20.3125,14.453125,24.21875,0.0,36.279297
96.582031,4.248047,6.201172,34.912109,54.443358999999994,0.34179699999999996,71.826172
60.888672,36.279297,4.199219,50.537109,45.996094,1.171875,11.816406
99.316406,26.513671999999996,5.126953,4.589844,47.753906,1.5625,17.480469
99.609375,34.570313,0.976563,27.392578000000004,37.548828,3.8085940000000003,6.201172
99.658203,24.511719,2.587891,6.787109,12.5,7.6171880000000005,47.314453
99.511719,42.724609,46.582031,32.910156,3.8085940000000003,3.857422,28.320313
99.511719,0.048827999999999996,5.859375,24.804688,26.953125,15.625,86.71875
99.365234,30.664063,89.306641,17.333984,31.835938,1.220703,99.951172
99.462891,61.23046899999999,24.560547,99.951172,17.578125,12.304688,99.951172
99.414063,18.261719,28.222656,99.951172,15.087891,5.126953,98.681641
99.21875,91.748047,2.246094,37.158203,5.126953,3.076172,9.082031
98.876953,5.419922,1.611328,51.318359,1.171875,2.880859,99.951172
98.828125,9.375,0.390625,98.583984,30.224609,0.732422,27.539063
99.609375,11.914063,1.171875,99.951172,22.998047,1.6601560000000002,57.763672
98.046875,3.027344,4.736328,65.917969,10.546875,3.7109379999999996,49.560547
66.845703,17.138672,0.488281,48.583984,2.294922,0.146484,99.267578
99.560547,22.509766,1.806641,99.169922,25.146484,1.123047,53.515625
