Rat21,Rat6,Rat11,Rat5,Rat20,Rat16,Rat10
99.316406,99.951172,72.949219,52.392578,89.892578,8.056641,99.21875
99.316406,57.32421899999999,57.470703,14.111328,79.736328,15.380859,99.21875
99.609375,4.541016,49.902344,99.951172,1.3671879999999998,13.720703,99.365234
99.951172,62.353516000000006,99.951172,99.951172,98.535156,30.322266,98.779297
8.935547,51.513672,21.337891,34.814453,53.22265600000001,72.460938,15.722656
99.658203,57.03125,99.316406,6.347656,51.757813,98.193359,53.369141000000006
99.951172,10.888672,78.515625,20.751953,30.859375,0.878906,71.875
99.951172,8.203125,99.951172,62.255858999999994,51.513672,3.3203129999999996,27.148438
99.951172,61.81640600000001,38.916016,2.636719,45.263672,99.951172,13.134766
99.951172,93.652344,99.365234,24.609375,13.134766,29.931641,98.583984
99.511719,19.091797,87.5,52.050781,37.890625,99.951172,14.550781
99.511719,12.695313,12.695313,38.330078,51.220703,99.267578,99.951172
99.511719,22.460938,32.861328,7.958984,12.841797,99.169922,98.144531
91.40625,99.951172,59.960938,30.615234,20.458984,19.677734,26.757813
99.365234,98.535156,99.21875,32.519531,7.8125,99.951172,44.238281
98.974609,32.373047,99.21875,30.859375,48.242188,99.951172,18.896484
14.648438,36.181641,79.833984,4.150391,53.710938,61.81640600000001,65.966797
34.912109,5.322266,99.951172,99.365234,62.451172,98.4375,99.951172
98.828125,11.572266,14.111328,99.21875,11.425781,31.005859,99.951172
99.511719,4.833984,41.210938,96.972656,17.041016,14.160156,99.951172
99.560547,19.091797,4.052734,46.484375,46.777344,0.9277340000000001,99.951172
99.560547,84.130859,22.998047,40.917969,20.703125,9.765625,99.951172
98.046875,62.939453,5.517578,43.945313,99.169922,28.173828000000004,99.951172
12.792969,0.146484,17.138672,19.726563,97.998047,25.537109,99.951172
4.394531,98.388672,4.003906,94.335938,50.097656,99.951172,99.951172
1.953125,1.5625,73.193359,70.849609,99.951172,98.828125,99.951172
10.009766,32.519531,98.681641,76.123047,39.794922,99.267578,35.400391
6.982422,56.445313,99.951172,34.033203,0.78125,82.373047,57.470703
99.951172,6.787109,99.951172,92.480469,5.126953,99.951172,31.982421999999996
99.951172,5.126953,79.052734,10.546875,15.380859,30.46875,48.681641
41.259766,4.785156,94.775391,8.544922,9.814453,57.568358999999994,72.460938
99.462891,8.349609,10.644531,35.742188,6.591797,6.494141,56.445313
99.511719,2.148438,16.357422,99.951172,8.447266,19.482422,98.4375
9.667969,23.339844,99.951172,26.5625,11.523438,7.763672,98.730469
99.951172,9.814453,99.511719,9.472656,14.111328,4.6875,32.617188
99.951172,50.537109,99.951172,28.759766,21.044922,15.771484,22.705078
99.951172,51.074219,99.951172,97.998047,0.976563,14.892578,83.837891
99.951172,84.619141,99.414063,98.974609,2.880859,27.783203000000004,99.951172
95.654297,99.951172,21.972656,98.388672,6.054688,47.607422,99.951172
99.951172,99.951172,99.951172,82.275391,2.832031,38.916016,14.160156
89.599609,99.316406,14.404297,99.951172,1.318359,24.951172,98.144531
99.951172,99.267578,4.199219,98.535156,7.763672,19.140625,98.095703
99.951172,99.951172,34.912109,99.21875,23.681641,22.65625,84.960938
78.222656,99.951172,49.316406,99.21875,1.708984,0.292969,42.041016
99.169922,98.046875,0.732422,99.365234,23.486328,0.6347659999999999,48.388672
44.726563,38.818359,99.951172,98.339844,11.71875,6.298828,98.4375
99.951172,62.98828100000001,68.701172,82.861328,7.519531,80.810547,98.583984
99.951172,3.955078,33.496094,99.21875,1.220703,29.492188,98.974609
99.511719,24.707031,35.449219,99.21875,7.324219,45.166016,98.974609
42.333984,5.46875,62.841797,99.21875,26.171875,99.951172,98.486328
6.982422,30.761719,31.982421999999996,99.267578,1.757813,99.951172,64.550781
99.951172,0.585938,16.015625,99.21875,15.039063,25.927734,40.039063
99.951172,72.119141,99.462891,80.126953,32.177734,19.580078,71.386719
38.232422,1.6601560000000002,82.714844,60.888672,9.228516,99.072266,99.951172
27.929688,89.160156,99.951172,88.427734,6.152344,49.658203,99.951172
26.855469,18.212891,71.582031,99.951172,49.169922,99.951172,46.289063
5.029297,79.736328,99.072266,99.951172,7.470703,99.267578,9.033203
23.193359,29.638671999999996,8.056641,70.068359,21.777344,98.925781,42.822266
99.462891,99.951172,53.564453,72.705078,22.216797,99.951172,15.576172
55.273438,22.119141,99.951172,93.408203,55.46875,84.960938,6.884766
29.541016,93.75,50.244141,85.351563,99.951172,7.568359,13.476563
99.951172,49.902344,99.365234,89.013672,71.191406,77.441406,29.736328000000004
99.951172,98.4375,99.21875,75.878906,49.951172,99.072266,59.765625
99.951172,67.529297,99.951172,60.64453100000001,2.880859,10.351563,98.535156
99.951172,69.53125,90.771484,60.25390600000001,20.947266,99.951172,99.121094
99.951172,99.951172,98.876953,42.041016,6.738281,10.9375,98.681641
99.951172,99.951172,11.523438,34.960938,51.464844,99.21875,99.951172
99.951172,97.949219,16.259766,0.6347659999999999,35.546875,31.884766,39.746094
99.951172,17.333984,99.951172,99.951172,46.923828,62.353516000000006,41.552734
99.951172,49.707031,3.90625,87.939453,3.271484,64.257813,99.951172
99.951172,0.878906,99.951172,73.681641,21.533203,3.6132809999999997,30.908203000000004
1.757813,99.951172,12.5,9.619141,20.166016,50.585938,5.761719
49.462891,99.951172,81.494141,2.294922,3.076172,11.376953,55.46875
97.607422,99.21875,99.951172,99.951172,98.681641,27.636719,78.662109
7.177734,84.130859,99.951172,99.951172,70.947266,76.708984,99.951172
67.041016,99.951172,99.414063,99.951172,85.693359,97.802734,98.925781
98.291016,64.160156,99.414063,99.951172,98.535156,20.703125,48.535156
98.828125,98.388672,99.951172,54.492188,97.412109,14.453125,99.951172
98.925781,3.857422,63.330078,34.619141,10.107422,99.951172,98.779297
98.486328,29.101563,23.388672,41.015625,98.974609,66.552734,83.349609
98.242188,11.132813,0.048827999999999996,99.951172,97.509766,18.603516,8.251953
64.941406,20.117188,66.845703,99.951172,38.818359,18.554688,4.296875
98.730469,0.732422,53.90625,99.951172,98.925781,1.269531,24.755859
82.8125,5.029297,54.101563,25.048828,99.169922,9.570313,99.951172
1.953125,8.886719,7.470703,3.6621089999999996,4.150391,23.291016,24.951172
56.884766000000006,0.9277340000000001,15.380859,48.291016,99.951172,13.818359,97.949219
26.757813,13.818359,98.144531,97.363281,37.841797,12.011719,41.748047
64.404297,6.982422,85.742188,70.3125,28.955078000000004,6.152344,99.365234
98.583984,2.978516,34.033203,98.486328,55.517578,12.988281,99.365234
99.21875,8.544922,68.164063,81.982422,34.716797,5.664063,30.322266
99.511719,1.318359,1.6601560000000002,27.832031,89.941406,8.349609,98.974609
98.730469,8.056641,52.148438,37.597656,99.951172,2.001953,98.730469
99.951172,4.003906,12.255859,50.976563,39.746094,0.292969,99.267578
99.951172,1.953125,37.353516,8.789063,45.947266,10.742188,98.681641
15.771484,14.160156,73.388672,28.90625,99.951172,20.507813,68.75
99.951172,3.125,18.847656,98.730469,48.876953,51.513672,98.291016
99.951172,0.5371090000000001,51.318359,26.611328000000004,26.171875,40.917969,98.681641
6.396484,26.708984,26.611328000000004,99.951172,8.154297,28.222656,99.169922
21.09375,46.142578,27.246094,99.267578,57.763672,16.552734,39.208984
14.84375,54.638672,22.900391,99.21875,12.597656,98.730469,99.951172
28.564453000000004,68.554688,12.5,99.267578,27.148438,78.613281,79.736328
19.287109,3.076172,46.582031,25.097656,58.544922,99.951172,99.951172
34.423828,41.601563,69.53125,91.943359,87.646484,99.951172,76.464844
72.998047,10.693359,14.453125,98.583984,99.951172,98.193359,80.712891
41.357422,49.462891,11.132813,2.246094,99.951172,97.949219,94.628906
43.115234,73.486328,40.283203,98.730469,98.974609,33.544922,86.132813
99.951172,76.123047,70.703125,61.181641000000006,99.023438,27.587891,60.986328
89.892578,65.673828,10.986328,54.931641000000006,73.242188,1.3671879999999998,49.902344
8.935547,15.820313,29.443359,60.351563,91.210938,99.951172,75.488281
11.816406,69.628906,25.146484,37.988281,3.466797,10.009766,94.287109
23.876953,6.982422,7.275391,70.068359,18.798828,99.169922,38.574219
98.779297,67.1875,11.523438,1.953125,3.955078,0.09765599999999999,98.095703
89.453125,46.875,6.738281,26.855469,23.828125,99.951172,77.832031
32.421875,81.884766,18.847656,32.666016,11.914063,99.365234,99.951172
21.044922,78.466797,5.957031,38.769531,11.181641,99.365234,54.78515600000001
21.582031,61.42578100000001,50.585938,17.675781,11.816406,99.951172,97.802734
39.306641,92.333984,55.859375,46.386719,1.416016,16.162109,39.746094
16.943359,9.960938,99.951172,27.001953000000004,16.943359,98.339844,18.75
32.177734,15.429688,79.345703,4.833984,10.546875,99.951172,37.158203
11.279297,37.988281,1.074219,24.804688,23.779297,99.951172,6.591797
0.5371090000000001,6.591797,99.951172,35.9375,2.636719,99.267578,21.289063
32.128906,6.542969,99.951172,15.380859,2.490234,99.267578,14.990234
99.511719,41.015625,98.925781,7.910156,12.597656,99.951172,12.939453
99.414063,27.294921999999996,34.472656,23.242188,42.675781,84.960938,29.150391
99.511719,19.824219,15.869141,4.638672,71.435547,60.546875,25.439453
99.511719,7.8125,98.632813,14.599609,10.839844,42.089844,29.003906
99.511719,9.130859,80.908203,0.34179699999999996,37.646484,25.634766,34.765625
99.511719,4.345703,99.951172,15.917969,32.470703,24.511719,13.085938
99.560547,20.068359,99.951172,7.666016,2.148438,16.601563,25.683594
99.658203,68.847656,98.876953,98.535156,1.806641,55.078125,11.865234
99.511719,43.066406,5.957031,24.658203,22.949219,42.96875,1.318359
99.560547,71.386719,99.951172,20.019531,17.089844,18.701172,11.816406
99.21875,55.810547,99.414063,10.693359,72.314453,2.34375,5.859375
99.21875,6.201172,3.90625,32.080078,10.351563,31.054688,9.472656
99.658203,23.876953,99.951172,25.78125,61.42578100000001,36.816406,3.222656
55.76171899999999,32.128906,51.953125,22.167969,24.21875,16.699219,27.001953000000004
99.951172,9.277344,99.023438,1.953125,69.921875,35.15625,6.787109
83.837891,52.148438,60.986328,25.683594,41.357422,30.810546999999996,10.205078
99.951172,22.021484,57.8125,7.910156,15.771484,24.023438,3.6621089999999996
99.951172,47.363281,16.992188,45.3125,13.037109,17.919922,7.275391
99.951172,26.611328000000004,33.300781,99.951172,12.255859,20.996094,2.001953
99.951172,56.005858999999994,99.072266,99.951172,22.851563,26.5625,17.773438
99.951172,29.199219,89.599609,99.951172,3.125,98.535156,4.589844
89.013672,6.591797,98.095703,99.951172,28.271484,99.951172,79.443359
89.746094,1.5625,48.876953,99.121094,14.0625,93.457031,67.236328
75.488281,1.025391,36.083984,99.21875,1.513672,34.619141,99.951172
99.707031,0.78125,34.667969,54.345703,37.109375,28.662109,99.951172
99.560547,7.080078,4.052734,99.951172,16.357422,72.607422,99.169922
16.748047,47.607422,5.859375,57.421875,32.275391,8.496094,99.21875
46.777344,8.837891,6.152344,99.169922,19.384766,47.802734,45.410156
68.701172,15.478516,0.292969,10.888672,58.740233999999994,5.029297,80.761719
74.169922,65.283203,36.230469,1.074219,14.208984,29.492188,87.890625
79.980469,41.748047,39.746094,99.267578,41.796875,37.5,99.951172
36.132813,26.708984,99.951172,68.066406,10.058594,99.951172,99.951172
1.025391,67.138672,71.630859,55.95703100000001,66.162109,95.605469,99.023438
20.703125,85.9375,99.511719,99.21875,70.654297,99.267578,98.4375
29.833984,46.875,98.828125,60.986328,33.935547,9.716797,64.501953
4.394531,54.150391000000006,85.400391,99.951172,20.605469,99.951172,21.191406
99.951172,30.175781,98.828125,2.148438,3.466797,69.970703,98.583984
99.951172,10.449219,50.390625,98.242188,35.986328,83.496094,33.642578
99.316406,9.033203,98.144531,84.912109,12.548828,83.349609,22.412109
7.958984,23.046875,91.796875,47.216797,0.9277340000000001,55.078125,74.316406
99.951172,20.166016,99.951172,48.193359,3.076172,22.558594,20.898438
99.951172,38.671875,99.951172,99.951172,12.060547,25.78125,90.722656
99.658203,9.375,16.455078,99.951172,7.324219,21.337891,29.980469
99.511719,13.720703,53.125,95.947266,58.007813,21.728516,23.046875
98.779297,18.701172,69.726563,85.546875,39.990234,21.630859,99.316406
9.179688,3.076172,28.222656,99.951172,44.775391,12.5,39.0625
17.578125,5.810547,31.201171999999996,44.677734,99.951172,2.636719,99.951172
68.505859,9.765625,20.800781,85.986328,70.3125,68.505859,99.951172
24.609375,8.544922,5.029297,22.167969,99.951172,98.535156,99.951172
16.992188,14.0625,99.951172,99.951172,40.283203,24.169922,99.951172
4.296875,10.351563,99.951172,99.951172,20.361328,9.277344,70.068359
99.951172,8.691406,98.779297,21.875,98.681641,99.951172,99.951172
99.951172,4.736328,49.951172,43.701172,97.363281,60.742188,74.951172
99.951172,4.882813,43.457031,99.951172,62.841797,70.996094,99.951172
99.951172,6.738281,32.958984,99.951172,71.582031,97.021484,99.951172
99.951172,0.878906,99.951172,99.951172,46.630859,29.736328000000004,50.537109
99.951172,24.169922,99.951172,99.951172,99.951172,2.685547,98.974609
41.162109,18.164063,99.414063,28.466796999999996,22.021484,17.919922,98.730469
31.103516,11.71875,99.365234,82.617188,53.564453,25.830078,99.951172
42.089844,25.244141,20.166016,98.193359,91.845703,18.115234,99.951172
64.355469,7.03125,67.919922,98.291016,62.695313,11.865234,73.876953
69.873047,9.082031,52.148438,99.267578,6.884766,58.10546899999999,98.876953
24.951172,10.791016,44.677734,99.316406,27.978516,48.144531,98.535156
10.986328,2.832031,24.560547,99.121094,51.220703,49.169922,99.121094
99.951172,14.404297,25.244141,73.779297,17.285156,98.095703,98.4375
99.951172,1.416016,12.060547,67.724609,30.126953000000004,45.214844,99.072266
24.267578,0.439453,10.253906,78.222656,47.363281,99.951172,99.21875
99.951172,4.150391,15.039063,33.59375,1.318359,5.615234,12.207031
78.125,2.636719,13.623047,13.085938,27.099609,98.486328,56.34765600000001
98.925781,5.126953,23.144531,8.154297,35.986328,18.066406,8.544922
94.482422,25.244141,5.322266,26.269531,2.978516,99.951172,13.525391
33.398438,7.714844,5.664063,17.138672,9.375,99.951172,83.984375
99.267578,29.150391,25.146484,11.279297,39.355469,99.21875,34.619141
99.658203,3.271484,99.951172,4.6875,3.955078,99.267578,34.179688
99.609375,16.894531,14.306641,2.34375,15.966797,99.951172,16.210938
99.316406,11.230469,97.949219,15.234375,11.669922,58.544922,67.333984
98.291016,5.175781,50.0,6.152344,16.699219,13.330078,37.988281
43.115234,0.5371090000000001,49.462891,5.566406,20.263672,52.294922,98.925781
99.951172,6.347656,75.048828,0.8300780000000001,6.542969,93.408203,25.244141
99.951172,5.126953,99.951172,5.46875,8.642578,23.681641,99.951172
99.511719,0.0,99.951172,5.371094,19.482422,2.539063,92.919922
99.658203,0.6835939999999999,99.951172,13.867188,31.396484,1.416016,98.486328
99.951172,5.419922,98.925781,20.556641,22.363281,7.373047,64.404297
99.951172,1.123047,99.072266,98.291016,21.630859,13.671875,19.873047
99.511719,0.9277340000000001,99.951172,99.121094,6.005859,42.529297,3.076172
99.414063,7.8125,29.248046999999996,98.730469,12.744141,42.529297,49.316406
99.951172,13.378906,56.103516000000006,4.589844,5.761719,10.742188,8.837891
99.951172,9.033203,28.564453000000004,39.648438,13.232422,33.251953,6.933594
95.068359,15.869141,1.464844,66.552734,3.466797,3.7597660000000004,44.873047
97.460938,6.933594,17.382813,16.552734,27.783203000000004,6.103516,52.294922
12.109375,3.027344,70.556641,98.242188,98.388672,4.638672,4.443359
17.626953,6.738281,18.652344,49.560547,84.667969,8.691406,9.472656
99.21875,17.773438,36.132813,6.640625,2.246094,1.708984,6.591797
99.511719,28.125,10.546875,67.236328,31.542969,2.783203,30.126953000000004
99.951172,28.564453000000004,13.183594,90.185547,69.189453,4.931641,19.482422
23.486328,1.318359,7.8125,50.244141,21.582031,3.564453,33.496094
99.511719,24.169922,19.580078,70.214844,87.939453,1.464844,39.697266
98.876953,11.425781,6.689453,87.353516,87.255859,0.19531300000000001,13.671875
99.511719,0.488281,4.589844,80.957031,20.605469,7.666016,32.910156
99.462891,9.472656,6.591797,88.720703,99.951172,5.615234,12.597656
99.511719,44.042969,22.558594,63.134766000000006,83.447266,15.771484,42.871094
99.560547,0.146484,9.912109,63.671875,98.632813,5.322266,13.720703
99.511719,28.369141,35.498047,18.505859,23.4375,9.814453,8.789063
99.560547,11.181641,14.501953,99.951172,10.400391,11.669922,11.230469
72.802734,11.767578,47.802734,99.951172,3.3203129999999996,75.048828,1.8554689999999998
1.9042970000000001,3.466797,14.306641,99.951172,9.570313,83.496094,18.847656
40.429688,8.544922,7.421875,99.951172,55.908203,99.169922,13.378906
68.847656,25.097656,99.951172,99.951172,17.480469,50.585938,22.851563
99.951172,5.712891,99.951172,72.363281,18.75,19.873047,13.037109
5.126953,51.953125,98.876953,74.414063,18.701172,99.951172,30.908203000000004
99.511719,74.853516,99.414063,52.197266,2.441406,99.267578,59.912108999999994
37.890625,48.779297,99.951172,37.597656,29.248046999999996,99.365234,21.240234
68.164063,29.296875,40.478516,99.951172,28.173828000000004,51.416016,48.486328
96.630859,55.56640600000001,98.681641,99.121094,28.515625,71.386719,50.244141
65.185547,1.3671879999999998,21.191406,99.21875,0.048827999999999996,99.951172,98.388672
59.08203100000001,13.427734,99.951172,99.267578,0.8300780000000001,51.123047,99.365234
99.951172,50.488281,80.908203,99.023438,18.75,99.267578,99.21875
70.556641,18.457031,35.449219,9.277344,3.173828,18.359375,81.396484
73.730469,74.853516,97.998047,99.951172,36.181641,58.642578,64.208984
99.951172,14.84375,99.951172,99.951172,24.462891,17.773438,97.314453
86.376953,31.542969,56.689453,99.951172,13.916016,13.476563,98.193359
99.267578,59.228516000000006,99.511719,99.951172,29.589844,25.976563,14.160156
98.974609,98.291016,51.5625,99.951172,28.320313,54.833983999999994,17.96875
26.5625,98.4375,43.75,99.951172,28.417969,50.390625,99.267578
